x-axis,1,2,3,4
+17.77500E-03,+264.96077108E+00,+45.18828356E+00,-18.41004145E+00,+2.04062757E+00
+17.80000E-03,+264.96077109E+00,+45.18828356E+00,-18.41004145E+00,+2.03560665E+00
+17.82500E-03,+263.70554099E+00,+44.76987353E+00,-18.82845149E+00,+2.03728029E+00
+17.85000E-03,+262.45031088E+00,+46.02510363E+00,-16.73640132E+00,+2.03058573E+00
+17.87500E-03,+263.28713095E+00,+45.18828356E+00,-16.73640132E+00,+2.03728029E+00
+17.90000E-03,+264.96077108E+00,+45.18828356E+00,-15.06276119E+00,+2.03895393E+00
+17.92500E-03,+261.61349082E+00,+45.18828356E+00,-15.06276119E+00,+2.02472799E+00
+17.95000E-03,+260.77667076E+00,+44.35146350E+00,-15.89958125E+00,+2.03393301E+00
+17.97500E-03,+260.35826072E+00,+45.18828356E+00,-14.64435116E+00,+2.03309619E+00
+18.00000E-03,+259.93985069E+00,+45.18828356E+00,-13.38912106E+00,+2.04230121E+00
+18.02500E-03,+258.68462059E+00,+45.60669360E+00,-12.13389096E+00,+2.03560665E+00
+18.05000E-03,+259.10303062E+00,+45.18828356E+00,-13.38912106E+00,+2.03393301E+00
+18.07500E-03,+258.26621056E+00,+45.18828356E+00,-10.46025082E+00,+2.03142255E+00
+18.10000E-03,+256.59257042E+00,+46.86192369E+00,-10.04184079E+00,+2.02891209E+00
+18.12500E-03,+257.84780052E+00,+46.44351366E+00,-9.62343076E+00,+2.02054389E+00
+18.15000E-03,+254.91893029E+00,+45.18828356E+00,-9.20502073E+00,+2.02054389E+00
+18.17500E-03,+254.91893029E+00,+46.44351366E+00,-8.36820066E+00,+2.02640163E+00
+18.20000E-03,+254.91893029E+00,+46.86192369E+00,-10.04184079E+00,+2.02556481E+00
+18.22500E-03,+253.24529016E+00,+45.60669360E+00,-7.11297056E+00,+2.02640163E+00
+18.25000E-03,+253.24529016E+00,+46.86192369E+00,-7.53138060E+00,+2.03393301E+00
+18.27500E-03,+252.40847009E+00,+46.44351366E+00,-5.02092040E+00,+2.02891209E+00
+18.30000E-03,+251.57165003E+00,+45.18828356E+00,-5.02092040E+00,+2.02221753E+00
+18.32500E-03,+251.15323999E+00,+45.18828356E+00,-5.02092040E+00,+2.01384933E+00
+18.35000E-03,+250.73482996E+00,+45.18828356E+00,-4.18410033E+00,+2.01719661E+00
+18.37500E-03,+251.15324000E+00,+44.76987353E+00,-3.76569030E+00,+2.01552297E+00
+18.40000E-03,+249.89800990E+00,+45.18828356E+00,-1.67364013E+00,+2.01552297E+00
+18.42500E-03,+249.89800990E+00,+46.44351366E+00,-2.09205017E+00,+2.02138071E+00
+18.45000E-03,+249.06118983E+00,+46.86192369E+00,-836.82006E-03,+2.01887025E+00
+18.47500E-03,+246.96913966E+00,+45.18828356E+00,-1.25523010E+00,+2.02221753E+00
+18.50000E-03,+248.22436976E+00,+46.86192369E+00,-0.0E+00,+2.02221753E+00
+18.52500E-03,+246.55072963E+00,+46.86192369E+00,+1.25523010E+00,+2.01970707E+00
+18.55000E-03,+246.55072963E+00,+46.02510363E+00,+836.82006E-03,+2.01719661E+00
+18.57500E-03,+246.13231960E+00,+45.60669359E+00,+1.25523010E+00,+2.01635979E+00
+18.60000E-03,+244.87708950E+00,+46.86192369E+00,+1.67364013E+00,+2.01552297E+00
+18.62500E-03,+244.87708950E+00,+46.86192369E+00,+3.34728026E+00,+2.01301251E+00
+18.65000E-03,+243.20344937E+00,+46.02510363E+00,+4.18410033E+00,+2.02054389E+00
+18.67500E-03,+241.94821927E+00,+45.18828356E+00,+4.60251036E+00,+2.01887025E+00
+18.70000E-03,+243.20344937E+00,+45.18828356E+00,+6.69456053E+00,+2.02891209E+00
+18.72500E-03,+242.36662930E+00,+46.86192369E+00,+5.02092040E+00,+2.02472799E+00
+18.75000E-03,+241.52980924E+00,+46.86192369E+00,+5.85774046E+00,+2.03058573E+00
+18.77500E-03,+239.85616910E+00,+45.18828356E+00,+5.43933043E+00,+2.02389117E+00
+18.80000E-03,+239.85616910E+00,+45.18828356E+00,+8.36820066E+00,+2.02221753E+00
+18.82500E-03,+238.60093901E+00,+45.60669360E+00,+8.36820066E+00,+2.01719661E+00
+18.85000E-03,+237.34570891E+00,+46.02510363E+00,+9.20502072E+00,+2.02389117E+00
+18.87500E-03,+236.92729887E+00,+45.60669359E+00,+8.36820066E+00,+2.02974891E+00
+18.90000E-03,+238.18252897E+00,+46.86192369E+00,+10.04184079E+00,+2.03225937E+00
+18.92500E-03,+236.50888884E+00,+45.18828356E+00,+10.04184079E+00,+2.02891209E+00
+18.95000E-03,+235.67206877E+00,+46.02510363E+00,+10.87866086E+00,+2.02891209E+00
+18.97500E-03,+234.83524871E+00,+45.18828356E+00,+10.04184079E+00,+2.02891209E+00
+19.00000E-03,+234.83524871E+00,+46.86192369E+00,+11.71548093E+00,+2.02556481E+00
+19.02500E-03,+234.83524871E+00,+45.18828356E+00,+11.71548092E+00,+2.03225937E+00
+19.05000E-03,+233.16160858E+00,+46.02510363E+00,+14.22594112E+00,+2.03393301E+00
+19.07500E-03,+231.48796844E+00,+44.76987353E+00,+13.80753109E+00,+2.02723845E+00
+19.10000E-03,+231.48796844E+00,+45.18828356E+00,+13.38912106E+00,+2.02891209E+00
+19.12500E-03,+231.48796844E+00,+45.18828356E+00,+15.48117122E+00,+2.02891209E+00
+19.15000E-03,+229.81432831E+00,+45.18828356E+00,+15.89958126E+00,+2.02723845E+00
+19.17500E-03,+229.81432831E+00,+46.44351366E+00,+16.73640132E+00,+2.03225937E+00
+19.20000E-03,+229.81432831E+00,+43.51464343E+00,+18.41004145E+00,+2.02556481E+00
+19.22500E-03,+229.81432831E+00,+45.18828356E+00,+17.15481135E+00,+2.02472799E+00
+19.25000E-03,+228.14068818E+00,+42.67782336E+00,+16.73640132E+00,+2.02723845E+00
+19.27500E-03,+228.55909821E+00,+43.93305346E+00,+18.41004145E+00,+2.02974891E+00
+19.30000E-03,+228.14068818E+00,+45.18828356E+00,+18.41004145E+00,+2.02891209E+00
+19.32500E-03,+228.14068818E+00,+43.93305347E+00,+17.15481135E+00,+2.02472799E+00
+19.35000E-03,+226.46704805E+00,+43.51464343E+00,+19.24686152E+00,+2.02723845E+00
+19.37500E-03,+224.79340792E+00,+43.51464343E+00,+20.08368158E+00,+2.02305435E+00
+19.40000E-03,+226.46704805E+00,+45.18828356E+00,+21.75732172E+00,+2.02221753E+00
+19.42500E-03,+225.21181795E+00,+43.51464343E+00,+20.08368158E+00,+2.02556481E+00
+19.45000E-03,+224.79340792E+00,+42.67782336E+00,+21.75732172E+00,+2.02556481E+00
+19.47500E-03,+224.79340792E+00,+44.76987353E+00,+21.75732172E+00,+2.01970707E+00
+19.50000E-03,+224.79340792E+00,+43.51464343E+00,+23.43096185E+00,+2.02221753E+00
+19.52500E-03,+223.53817782E+00,+43.51464343E+00,+23.43096185E+00,+2.02472799E+00
+19.55000E-03,+223.95658785E+00,+43.51464343E+00,+23.43096185E+00,+2.02054389E+00
+19.57500E-03,+223.11976779E+00,+42.25941333E+00,+22.17573175E+00,+2.02138071E+00
+19.60000E-03,+223.11976778E+00,+43.51464343E+00,+25.10460198E+00,+2.02556481E+00
+19.62500E-03,+222.70135775E+00,+43.51464343E+00,+24.68619194E+00,+2.02472799E+00
+19.65000E-03,+222.28294772E+00,+42.67782337E+00,+24.26778191E+00,+2.02221753E+00
+19.67500E-03,+222.70135775E+00,+41.84100330E+00,+25.10460198E+00,+2.01887025E+00
+19.70000E-03,+221.44612765E+00,+43.51464343E+00,+26.77824211E+00,+2.02221753E+00
+19.72500E-03,+221.02771762E+00,+43.09623340E+00,+26.77824211E+00,+2.01970707E+00
+19.75000E-03,+220.60930759E+00,+41.84100330E+00,+26.77824211E+00,+2.01719661E+00
+19.77500E-03,+219.77248752E+00,+42.67782336E+00,+26.77824211E+00,+2.01719661E+00
+19.80000E-03,+219.77248752E+00,+41.84100330E+00,+26.77824211E+00,+2.01217569E+00
+19.82500E-03,+218.51725742E+00,+41.84100330E+00,+28.03347221E+00,+2.01719661E+00
+19.85000E-03,+219.77248752E+00,+42.67782337E+00,+28.45188224E+00,+2.01719661E+00
+19.87500E-03,+218.09884739E+00,+41.84100330E+00,+28.03347221E+00,+2.01133887E+00
+19.90000E-03,+218.09884739E+00,+41.84100330E+00,+28.45188224E+00,+2.01552297E+00
+19.92500E-03,+218.93566745E+00,+43.51464343E+00,+29.70711234E+00,+2.00799159E+00
+19.95000E-03,+218.09884739E+00,+41.84100330E+00,+29.28870231E+00,+2.01384933E+00
+19.97500E-03,+218.09884739E+00,+41.00418323E+00,+28.87029227E+00,+2.01635979E+00
+20.00000E-03,+218.09884739E+00,+41.84100330E+00,+28.45188224E+00,+2.01217569E+00
+20.02500E-03,+216.42520726E+00,+41.84100330E+00,+30.12552238E+00,+2.00966523E+00
+20.05000E-03,+218.09884739E+00,+41.84100330E+00,+30.12552238E+00,+2.00882841E+00
+20.07500E-03,+216.42520726E+00,+41.42259327E+00,+31.38075248E+00,+2.01217569E+00
+20.10000E-03,+218.09884739E+00,+41.84100330E+00,+30.12552238E+00,+2.01217569E+00
+20.12500E-03,+216.42520726E+00,+41.84100330E+00,+30.54393241E+00,+2.01133887E+00
+20.15000E-03,+215.58838719E+00,+41.84100330E+00,+31.79916251E+00,+2.00548112E+00
+20.17500E-03,+216.42520726E+00,+43.09623340E+00,+30.12552238E+00,+1.99962338E+00
+20.20000E-03,+216.42520726E+00,+41.84100330E+00,+30.12552238E+00,+1.99878656E+00
+20.22500E-03,+215.16997716E+00,+41.42259326E+00,+30.54393241E+00,+2.00213384E+00
+20.25000E-03,+215.58838719E+00,+41.00418323E+00,+30.96234244E+00,+2.00213384E+00
+20.27500E-03,+214.75156713E+00,+40.58577320E+00,+32.63598258E+00,+2.00297066E+00
+20.30000E-03,+214.75156713E+00,+41.84100330E+00,+31.79916251E+00,+1.99878656E+00
+20.32500E-03,+216.00679722E+00,+40.58577320E+00,+31.38075247E+00,+1.99878656E+00
+20.35000E-03,+214.75156713E+00,+42.67782336E+00,+32.63598257E+00,+2.00046020E+00
+20.37500E-03,+213.49633702E+00,+40.58577320E+00,+31.38075248E+00,+2.00799159E+00
+20.40000E-03,+216.42520726E+00,+38.49372304E+00,+30.12552238E+00,+2.00882841E+00
+20.42500E-03,+213.49633703E+00,+41.84100330E+00,+33.47280264E+00,+2.00799159E+00
+20.45000E-03,+215.58838719E+00,+41.00418323E+00,+31.79916251E+00,+1.99878656E+00
+20.47500E-03,+213.07792699E+00,+41.42259327E+00,+32.63598258E+00,+1.99711292E+00
+20.50000E-03,+214.75156713E+00,+41.84100330E+00,+31.79916251E+00,+1.98874472E+00
+20.52500E-03,+216.00679722E+00,+40.58577320E+00,+31.79916251E+00,+1.99376564E+00
+20.55000E-03,+214.75156713E+00,+41.84100330E+00,+31.79916251E+00,+1.99711292E+00
+20.57500E-03,+214.75156713E+00,+40.58577320E+00,+31.38075248E+00,+1.99376564E+00
+20.60000E-03,+214.75156713E+00,+41.84100330E+00,+31.79916251E+00,+1.99878656E+00
+20.62500E-03,+214.75156713E+00,+43.51464343E+00,+30.54393241E+00,+2.00213384E+00
+20.65000E-03,+214.75156713E+00,+42.67782336E+00,+30.96234244E+00,+2.00046020E+00
+20.67500E-03,+215.16997716E+00,+41.84100330E+00,+30.54393241E+00,+2.01301251E+00
+20.70000E-03,+214.75156713E+00,+41.84100330E+00,+30.12552238E+00,+2.01552297E+00
+20.72500E-03,+215.16997716E+00,+41.42259326E+00,+30.12552238E+00,+2.00297066E+00
+20.75000E-03,+216.42520726E+00,+41.84100330E+00,+30.12552238E+00,+2.00213384E+00
+20.77500E-03,+214.75156713E+00,+41.00418323E+00,+30.12552238E+00,+2.00129702E+00
+20.80000E-03,+214.75156713E+00,+41.84100330E+00,+30.12552237E+00,+1.99878656E+00
+20.82500E-03,+217.68043735E+00,+41.84100330E+00,+30.12552238E+00,+2.00464430E+00
+20.85000E-03,+216.42520726E+00,+42.67782336E+00,+30.12552238E+00,+2.00046020E+00
+20.87500E-03,+216.00679723E+00,+41.42259327E+00,+30.12552238E+00,+2.00464430E+00
+20.90000E-03,+216.42520726E+00,+43.51464343E+00,+28.45188224E+00,+2.00548112E+00
+20.92500E-03,+217.68043735E+00,+42.25941333E+00,+28.45188224E+00,+2.01050205E+00
+20.95000E-03,+217.26202732E+00,+41.84100330E+00,+30.12552238E+00,+2.00882841E+00
+20.97500E-03,+216.42520726E+00,+43.09623340E+00,+28.45188224E+00,+2.01301251E+00
+21.00000E-03,+218.09884739E+00,+43.51464343E+00,+28.45188224E+00,+2.01552297E+00
+21.02500E-03,+216.84361729E+00,+43.09623340E+00,+28.45188224E+00,+2.01970707E+00
+21.05000E-03,+217.26202732E+00,+42.67782337E+00,+28.45188224E+00,+2.02054389E+00
+21.07500E-03,+218.09884739E+00,+43.09623340E+00,+27.19665214E+00,+2.01803343E+00
+21.10000E-03,+218.09884739E+00,+43.51464343E+00,+26.77824211E+00,+2.01887025E+00
+21.12500E-03,+218.09884739E+00,+41.00418324E+00,+28.87029227E+00,+2.02054389E+00
+21.15000E-03,+218.93566746E+00,+42.67782336E+00,+26.77824211E+00,+2.02221753E+00
+21.17500E-03,+219.77248752E+00,+43.93305346E+00,+25.52301201E+00,+2.02807527E+00
+21.20000E-03,+219.77248752E+00,+41.84100330E+00,+25.10460198E+00,+2.03225937E+00
+21.22500E-03,+220.19089756E+00,+43.09623340E+00,+25.10460198E+00,+2.02723845E+00
+21.25000E-03,+219.77248752E+00,+44.35146350E+00,+26.77824211E+00,+2.02891209E+00
+21.27500E-03,+220.19089755E+00,+44.76987353E+00,+25.10460198E+00,+2.02807527E+00
+21.30000E-03,+221.44612765E+00,+45.18828356E+00,+25.10460198E+00,+2.02891209E+00
+21.32500E-03,+221.86453769E+00,+43.51464343E+00,+23.43096185E+00,+2.03393301E+00
+21.35000E-03,+221.44612765E+00,+44.35146350E+00,+23.43096185E+00,+2.03225937E+00
+21.37500E-03,+223.11976779E+00,+43.51464343E+00,+23.43096185E+00,+2.03560665E+00
+21.40000E-03,+223.11976779E+00,+43.51464343E+00,+21.75732172E+00,+2.03560665E+00
+21.42500E-03,+223.11976779E+00,+45.18828356E+00,+23.01255181E+00,+2.03225937E+00
+21.45000E-03,+223.11976779E+00,+45.18828356E+00,+22.59414178E+00,+2.03058573E+00
+21.47500E-03,+223.11976779E+00,+45.18828356E+00,+21.75732172E+00,+2.03393301E+00
+21.50000E-03,+224.79340792E+00,+43.51464343E+00,+20.08368159E+00,+2.03895393E+00
+21.52500E-03,+224.79340792E+00,+44.76987353E+00,+20.08368158E+00,+2.04146439E+00
+21.55000E-03,+225.63022798E+00,+45.18828356E+00,+20.92050165E+00,+2.04564849E+00
+21.57500E-03,+225.21181795E+00,+45.18828356E+00,+18.82845148E+00,+2.03728029E+00
+21.60000E-03,+226.46704805E+00,+45.18828356E+00,+16.73640132E+00,+2.03560665E+00
+21.62500E-03,+226.46704805E+00,+45.60669360E+00,+18.41004145E+00,+2.03560665E+00
+21.65000E-03,+227.30386812E+00,+43.51464343E+00,+19.24686152E+00,+2.04230121E+00
+21.67500E-03,+228.14068818E+00,+46.44351366E+00,+18.41004145E+00,+2.03476983E+00
+21.70000E-03,+226.46704805E+00,+43.51464343E+00,+16.73640132E+00,+2.04230121E+00
+21.72500E-03,+228.14068818E+00,+45.60669360E+00,+17.99163142E+00,+2.03644347E+00
+21.75000E-03,+229.81432831E+00,+45.18828356E+00,+15.06276119E+00,+2.04230121E+00
+21.77500E-03,+229.81432831E+00,+45.18828356E+00,+15.06276119E+00,+2.03979075E+00
+21.80000E-03,+229.81432831E+00,+46.86192369E+00,+15.06276119E+00,+2.04230121E+00
+21.82500E-03,+231.06955841E+00,+46.86192369E+00,+13.38912106E+00,+2.04313803E+00
+21.85000E-03,+231.48796844E+00,+45.18828357E+00,+13.38912106E+00,+2.04397485E+00
+21.87500E-03,+231.48796844E+00,+45.18828356E+00,+12.13389095E+00,+2.04815895E+00
+21.90000E-03,+233.16160858E+00,+45.18828356E+00,+11.71548093E+00,+2.04899577E+00
+21.92500E-03,+231.90637848E+00,+45.18828356E+00,+11.71548092E+00,+2.05401669E+00
+21.95000E-03,+233.99842864E+00,+45.18828356E+00,+11.71548092E+00,+2.05066941E+00
+21.97500E-03,+233.16160858E+00,+46.86192369E+00,+11.71548092E+00,+2.05234305E+00
+22.00000E-03,+234.83524871E+00,+46.86192369E+00,+10.04184079E+00,+2.05234305E+00
+22.02500E-03,+234.83524871E+00,+45.60669360E+00,+9.62343076E+00,+2.06238489E+00
+22.05000E-03,+236.50888884E+00,+46.02510363E+00,+9.20502072E+00,+2.05234305E+00
+22.07500E-03,+236.92729887E+00,+46.86192369E+00,+8.36820066E+00,+2.05903761E+00
+22.10000E-03,+238.18252897E+00,+46.86192369E+00,+8.36820066E+00,+2.05903761E+00
+22.12500E-03,+237.76411894E+00,+46.86192369E+00,+6.69456053E+00,+2.05987443E+00
+22.15000E-03,+239.85616910E+00,+46.02510363E+00,+6.69456053E+00,+2.05401669E+00
+22.17500E-03,+238.18252897E+00,+46.44351366E+00,+5.43933043E+00,+2.06656899E+00
+22.20000E-03,+238.18252897E+00,+48.53556382E+00,+3.34728027E+00,+2.06238489E+00
+22.22500E-03,+240.27457914E+00,+46.86192369E+00,+6.27615049E+00,+2.05987443E+00
+22.25000E-03,+241.52980924E+00,+47.69874376E+00,+3.34728026E+00,+2.05903761E+00
+22.27500E-03,+241.52980924E+00,+48.53556383E+00,+3.34728026E+00,+2.05987443E+00
+22.30000E-03,+244.87708950E+00,+46.86192370E+00,+3.34728026E+00,+2.05903761E+00
+22.32500E-03,+243.20344937E+00,+46.86192369E+00,+1.25523010E+00,+2.05820079E+00
+22.35000E-03,+242.36662930E+00,+47.69874376E+00,+1.67364013E+00,+2.05903761E+00
+22.37500E-03,+245.71390957E+00,+46.86192369E+00,+0.0E+00,+2.05652715E+00
+22.40000E-03,+244.87708950E+00,+46.86192369E+00,-0.0E+00,+2.05569033E+00
+22.42500E-03,+246.55072963E+00,+46.86192369E+00,-2.51046019E+00,+2.06405853E+00
+22.45000E-03,+246.55072963E+00,+46.86192369E+00,-1.67364013E+00,+2.06071125E+00
+22.47500E-03,+245.29549953E+00,+48.11715380E+00,-1.67364013E+00,+2.06238489E+00
+22.50000E-03,+246.55072963E+00,+48.53556383E+00,-1.67364013E+00,+2.06573217E+00
+22.52500E-03,+248.22436976E+00,+48.53556383E+00,-3.34728026E+00,+2.06907945E+00
+22.55000E-03,+249.06118983E+00,+47.69874376E+00,-5.02092040E+00,+2.07410037E+00
+22.57500E-03,+249.89800990E+00,+46.86192369E+00,-5.02092040E+00,+2.06991627E+00
+22.60000E-03,+248.22436977E+00,+48.53556382E+00,-3.34728027E+00,+2.07577401E+00
+22.62500E-03,+250.31641993E+00,+47.28033373E+00,-5.02092040E+00,+2.06656899E+00
+22.65000E-03,+250.73482996E+00,+47.69874376E+00,-5.85774046E+00,+2.06740581E+00
+22.67500E-03,+250.31641993E+00,+46.86192369E+00,-7.11297056E+00,+2.06238489E+00
+22.70000E-03,+251.57165003E+00,+46.86192370E+00,-8.36820066E+00,+2.05569033E+00
+22.72500E-03,+253.24529016E+00,+48.11715379E+00,-8.36820066E+00,+2.05903761E+00
+22.75000E-03,+254.08211022E+00,+46.86192369E+00,-8.36820066E+00,+2.05401669E+00
+22.77500E-03,+254.91893029E+00,+46.86192369E+00,-10.04184079E+00,+2.04899577E+00
+22.80000E-03,+256.59257042E+00,+46.86192369E+00,-10.04184079E+00,+2.05569033E+00
+22.82500E-03,+254.91893029E+00,+46.86192369E+00,-11.71548092E+00,+2.05317987E+00
+22.85000E-03,+257.42939049E+00,+48.53556383E+00,-11.71548092E+00,+2.05569033E+00
+22.87500E-03,+256.59257042E+00,+47.28033373E+00,-12.13389095E+00,+2.05401669E+00
+22.90000E-03,+258.26621055E+00,+46.86192369E+00,-13.38912106E+00,+2.04899577E+00
+22.92500E-03,+259.10303062E+00,+48.11715379E+00,-13.80753109E+00,+2.04983259E+00
+22.95000E-03,+258.26621056E+00,+46.86192369E+00,-14.22594112E+00,+2.03728029E+00
+22.97500E-03,+259.93985069E+00,+45.60669359E+00,-16.31799129E+00,+2.04146439E+00
+23.00000E-03,+259.93985069E+00,+48.53556382E+00,-16.73640132E+00,+2.03895393E+00
+23.02500E-03,+260.35826072E+00,+45.60669360E+00,-16.73640132E+00,+2.05066941E+00
+23.05000E-03,+261.61349082E+00,+46.86192370E+00,-17.57322139E+00,+2.03560665E+00
+23.07500E-03,+260.35826072E+00,+46.44351366E+00,-17.15481135E+00,+2.03811711E+00
+23.10000E-03,+263.28713095E+00,+45.18828356E+00,-16.73640132E+00,+2.03895393E+00
+23.12500E-03,+264.96077108E+00,+46.44351366E+00,-17.99163142E+00,+2.03979075E+00
+23.15000E-03,+264.12395102E+00,+46.86192369E+00,-19.24686152E+00,+2.03393301E+00
+23.17500E-03,+263.70554098E+00,+45.60669359E+00,-18.82845148E+00,+2.02556481E+00
+23.20000E-03,+264.96077109E+00,+46.86192369E+00,-21.75732171E+00,+2.01887025E+00
+23.22500E-03,+264.96077108E+00,+44.35146350E+00,-21.33891168E+00,+2.02389117E+00
+23.25000E-03,+265.79759115E+00,+46.02510363E+00,-20.92050165E+00,+2.02054389E+00
+23.27500E-03,+267.88964132E+00,+45.60669359E+00,-21.75732172E+00,+2.01887025E+00
+23.30000E-03,+266.63441122E+00,+45.18828356E+00,-21.75732172E+00,+2.02891209E+00
+23.32500E-03,+267.88964131E+00,+45.18828356E+00,-23.84937188E+00,+2.02472799E+00
+23.35000E-03,+267.47123128E+00,+45.18828356E+00,-23.43096185E+00,+2.02054389E+00
+23.37500E-03,+268.72646138E+00,+45.18828356E+00,-23.43096185E+00,+2.01384933E+00
+23.40000E-03,+269.98169148E+00,+45.18828356E+00,-25.10460198E+00,+2.01887025E+00
+23.42500E-03,+269.56328144E+00,+45.60669360E+00,-25.10460198E+00,+2.01384933E+00
+23.45000E-03,+270.81851155E+00,+45.18828356E+00,-25.94142205E+00,+2.01217569E+00
+23.47500E-03,+269.98169148E+00,+45.18828356E+00,-26.77824211E+00,+2.00882841E+00
+23.50000E-03,+271.65533161E+00,+45.18828356E+00,-25.10460198E+00,+2.01887025E+00
+23.52500E-03,+271.65533161E+00,+44.76987353E+00,-28.45188224E+00,+2.01635979E+00
+23.55000E-03,+272.49215168E+00,+44.35146350E+00,-28.45188224E+00,+2.01552297E+00
+23.57500E-03,+271.65533161E+00,+43.51464343E+00,-28.45188224E+00,+2.01803343E+00
+23.60000E-03,+273.32897174E+00,+45.18828356E+00,-26.77824211E+00,+2.01552297E+00
+23.62500E-03,+275.00261188E+00,+45.18828356E+00,-29.70711234E+00,+2.01301251E+00
+23.65000E-03,+275.00261188E+00,+43.51464343E+00,-29.28870231E+00,+2.01050205E+00
+23.67500E-03,+275.00261188E+00,+45.18828356E+00,-30.12552238E+00,+2.01217569E+00
+23.70000E-03,+276.67625200E+00,+45.18828356E+00,-30.12552238E+00,+2.01217569E+00
+23.72500E-03,+275.42102191E+00,+42.25941333E+00,-30.12552238E+00,+2.01552297E+00
+23.75000E-03,+275.83943194E+00,+43.51464343E+00,-30.12552238E+00,+2.01217569E+00
+23.77500E-03,+275.00261188E+00,+42.25941333E+00,-31.38075248E+00,+2.01468615E+00
+23.80000E-03,+276.67625201E+00,+41.84100330E+00,-33.47280264E+00,+2.01552297E+00
+23.82500E-03,+277.09466204E+00,+43.51464343E+00,-32.21757254E+00,+2.01803343E+00
+23.85000E-03,+277.51307208E+00,+43.51464343E+00,-32.63598257E+00,+2.01552297E+00
+23.87500E-03,+276.67625201E+00,+43.09623340E+00,-33.05439261E+00,+2.01217569E+00
+23.90000E-03,+276.67625201E+00,+43.51464343E+00,-31.79916251E+00,+2.01217569E+00
+23.92500E-03,+279.60512224E+00,+42.25941333E+00,-33.47280264E+00,+2.01635979E+00
+23.95000E-03,+277.51307208E+00,+43.51464343E+00,-33.47280264E+00,+2.01719661E+00
+23.97500E-03,+277.93148211E+00,+43.51464343E+00,-33.47280264E+00,+2.01887025E+00
+24.00000E-03,+280.02353227E+00,+41.84100330E+00,-33.47280264E+00,+2.01887025E+00
+24.02500E-03,+278.76830217E+00,+43.09623340E+00,-33.89121267E+00,+2.02723845E+00
+24.05000E-03,+280.86035234E+00,+42.67782337E+00,-35.14644277E+00,+2.02891209E+00
+24.07500E-03,+280.02353227E+00,+43.09623340E+00,-35.14644277E+00,+2.02891209E+00
+24.10000E-03,+281.69717240E+00,+41.84100330E+00,-35.14644277E+00,+2.02891209E+00
+24.12500E-03,+280.02353227E+00,+43.09623340E+00,-36.82008290E+00,+2.02640163E+00
+24.15000E-03,+281.69717240E+00,+41.84100330E+00,-35.14644277E+00,+2.02221753E+00
+24.17500E-03,+282.95240250E+00,+42.67782337E+00,-36.40167287E+00,+2.02472799E+00
+24.20000E-03,+281.69717240E+00,+40.16736317E+00,-36.82008290E+00,+2.02891209E+00
+24.22500E-03,+281.69717240E+00,+41.84100330E+00,-35.14644277E+00,+2.02807527E+00
+24.25000E-03,+280.86035234E+00,+41.84100330E+00,-36.82008291E+00,+2.03058573E+00
+24.27500E-03,+280.86035233E+00,+40.58577320E+00,-36.82008290E+00,+2.02974891E+00
+24.30000E-03,+280.02353227E+00,+41.84100330E+00,-36.82008290E+00,+2.03225937E+00
+24.32500E-03,+282.11558244E+00,+41.84100330E+00,-38.49372303E+00,+2.02974891E+00
+24.35000E-03,+281.69717240E+00,+42.67782337E+00,-37.65690297E+00,+2.03393301E+00
+24.37500E-03,+282.95240250E+00,+41.42259327E+00,-36.82008290E+00,+2.03225937E+00
+24.40000E-03,+281.69717241E+00,+43.51464343E+00,-40.16736316E+00,+2.03560665E+00
+24.42500E-03,+283.37081254E+00,+41.84100330E+00,-37.23849294E+00,+2.03811711E+00
+24.45000E-03,+281.69717241E+00,+40.16736317E+00,-37.65690297E+00,+2.03895393E+00
+24.47500E-03,+282.11558243E+00,+40.58577320E+00,-37.23849293E+00,+2.03811711E+00
+24.50000E-03,+283.37081254E+00,+41.84100330E+00,-38.49372303E+00,+2.04230121E+00
+24.52500E-03,+283.37081254E+00,+41.84100330E+00,-39.74895313E+00,+2.04062757E+00
+24.55000E-03,+281.69717240E+00,+41.00418323E+00,-39.33054310E+00,+2.04230121E+00
+24.57500E-03,+284.62604264E+00,+41.84100330E+00,-37.23849293E+00,+2.03979075E+00
+24.60000E-03,+283.37081254E+00,+41.84100330E+00,-38.49372303E+00,+2.03895393E+00
+24.62500E-03,+283.78922257E+00,+41.42259326E+00,-38.49372303E+00,+2.03644347E+00
+24.65000E-03,+283.37081254E+00,+41.00418323E+00,-38.49372303E+00,+2.04062757E+00
+24.67500E-03,+283.37081254E+00,+41.42259327E+00,-38.49372303E+00,+2.04564849E+00
+24.70000E-03,+285.04445267E+00,+41.84100330E+00,-38.49372303E+00,+2.04230121E+00
+24.72500E-03,+284.62604263E+00,+42.25941333E+00,-38.49372303E+00,+2.04648531E+00
+24.75000E-03,+283.37081254E+00,+42.67782336E+00,-39.33054310E+00,+2.04732213E+00
+24.77500E-03,+284.62604264E+00,+41.84100330E+00,-38.49372303E+00,+2.04648531E+00
+24.80000E-03,+283.37081254E+00,+40.16736317E+00,-38.49372303E+00,+2.04899577E+00
+24.82500E-03,+282.95240250E+00,+41.84100330E+00,-38.07531300E+00,+2.04983259E+00
+24.85000E-03,+282.53399247E+00,+41.84100330E+00,-38.49372303E+00,+2.04397485E+00
+24.87500E-03,+282.11558243E+00,+41.84100330E+00,-36.82008290E+00,+2.03895393E+00
