x-axis,1,2,3,4
+17.77500E-03,+326.04863590E+00,+45.18828356E+00,-30.12552238E+00,+2.00380748E+00
+17.80000E-03,+326.88545597E+00,+43.51464343E+00,-28.45188224E+00,+2.00213384E+00
+17.82500E-03,+327.30386600E+00,+44.76987353E+00,-29.70711234E+00,+2.00799159E+00
+17.85000E-03,+327.72227603E+00,+42.67782336E+00,-30.12552238E+00,+2.01217569E+00
+17.87500E-03,+328.55909610E+00,+43.51464343E+00,-31.38075248E+00,+2.01217569E+00
+17.90000E-03,+328.55909610E+00,+43.51464343E+00,-28.45188224E+00,+2.00882841E+00
+17.92500E-03,+328.97750613E+00,+42.25941333E+00,-30.54393241E+00,+2.01050205E+00
+17.95000E-03,+328.55909610E+00,+43.51464343E+00,-31.79916251E+00,+2.01050205E+00
+17.97500E-03,+331.48796633E+00,+43.93305346E+00,-33.47280264E+00,+2.01468615E+00
+18.00000E-03,+328.55909610E+00,+43.51464343E+00,-31.79916251E+00,+2.01552297E+00
+18.02500E-03,+331.48796633E+00,+43.51464343E+00,-31.79916251E+00,+2.00799159E+00
+18.05000E-03,+329.39591616E+00,+43.51464343E+00,-31.79916251E+00,+2.01050205E+00
+18.07500E-03,+331.48796633E+00,+43.51464343E+00,-33.89121267E+00,+2.00966523E+00
+18.10000E-03,+330.23273623E+00,+43.51464343E+00,-33.47280264E+00,+2.01887025E+00
+18.12500E-03,+333.16160646E+00,+43.09623340E+00,-33.47280264E+00,+2.01635979E+00
+18.15000E-03,+331.90637636E+00,+41.84100330E+00,-34.30962270E+00,+2.02054389E+00
+18.17500E-03,+331.90637636E+00,+43.51464343E+00,-36.40167287E+00,+2.01803343E+00
+18.20000E-03,+331.90637636E+00,+43.51464343E+00,-33.47280264E+00,+2.02556481E+00
+18.22500E-03,+331.06955630E+00,+42.25941333E+00,-35.56485281E+00,+2.02221753E+00
+18.25000E-03,+333.58001649E+00,+43.51464343E+00,-37.65690297E+00,+2.02054389E+00
+18.27500E-03,+332.32478639E+00,+42.25941333E+00,-36.82008290E+00,+2.02472799E+00
+18.30000E-03,+333.58001649E+00,+43.51464343E+00,-36.82008290E+00,+2.01887025E+00
+18.32500E-03,+331.90637636E+00,+41.84100330E+00,-35.14644277E+00,+2.01887025E+00
+18.35000E-03,+333.58001649E+00,+41.84100330E+00,-37.65690297E+00,+2.02221753E+00
+18.37500E-03,+333.58001649E+00,+41.84100330E+00,-35.56485280E+00,+2.02723845E+00
+18.40000E-03,+335.25365662E+00,+41.84100330E+00,-38.49372303E+00,+2.02891209E+00
+18.42500E-03,+333.58001649E+00,+41.84100330E+00,-37.23849294E+00,+2.02723845E+00
+18.45000E-03,+334.41683656E+00,+41.84100330E+00,-36.82008291E+00,+2.03225937E+00
+18.47500E-03,+333.99842653E+00,+41.84100330E+00,-36.82008290E+00,+2.03142255E+00
+18.50000E-03,+335.25365663E+00,+41.84100330E+00,-38.49372303E+00,+2.03560665E+00
+18.52500E-03,+335.67206666E+00,+41.84100330E+00,-36.82008290E+00,+2.03811711E+00
+18.55000E-03,+334.41683656E+00,+43.51464343E+00,-38.49372303E+00,+2.04062757E+00
+18.57500E-03,+335.67206666E+00,+41.84100330E+00,-36.82008290E+00,+2.03979075E+00
+18.60000E-03,+335.25365663E+00,+41.84100330E+00,-38.49372303E+00,+2.03895393E+00
+18.62500E-03,+333.99842653E+00,+41.84100330E+00,-37.23849294E+00,+2.03811711E+00
+18.65000E-03,+335.25365663E+00,+41.84100330E+00,-36.82008290E+00,+2.03895393E+00
+18.67500E-03,+336.50888673E+00,+41.84100330E+00,-37.23849293E+00,+2.03811711E+00
+18.70000E-03,+336.92729676E+00,+43.51464343E+00,-38.49372303E+00,+2.03225937E+00
+18.72500E-03,+336.50888672E+00,+41.84100330E+00,-38.07531300E+00,+2.03393301E+00
+18.75000E-03,+335.25365663E+00,+42.67782336E+00,-39.33054310E+00,+2.03393301E+00
+18.77500E-03,+336.92729676E+00,+41.42259327E+00,-38.49372303E+00,+2.04230121E+00
+18.80000E-03,+335.25365663E+00,+41.84100330E+00,-36.82008291E+00,+2.04230121E+00
+18.82500E-03,+336.50888672E+00,+40.58577320E+00,-38.49372303E+00,+2.04062757E+00
+18.85000E-03,+336.09047669E+00,+41.84100330E+00,-38.49372303E+00,+2.04062757E+00
+18.87500E-03,+336.50888673E+00,+41.84100330E+00,-36.82008290E+00,+2.04481167E+00
+18.90000E-03,+335.25365663E+00,+41.84100330E+00,-36.82008290E+00,+2.04230121E+00
+18.92500E-03,+335.25365663E+00,+41.84100330E+00,-38.07531300E+00,+2.04815895E+00
+18.95000E-03,+336.09047669E+00,+42.67782336E+00,-38.49372303E+00,+2.04564849E+00
+18.97500E-03,+335.25365663E+00,+40.58577320E+00,-38.91213307E+00,+2.04230121E+00
+19.00000E-03,+335.25365663E+00,+40.16736317E+00,-36.82008290E+00,+2.04230121E+00
+19.02500E-03,+333.99842653E+00,+41.84100330E+00,-38.07531300E+00,+2.04230121E+00
+19.05000E-03,+335.25365663E+00,+43.51464343E+00,-38.49372303E+00,+2.04732213E+00
+19.07500E-03,+335.25365663E+00,+41.84100330E+00,-36.82008290E+00,+2.05150623E+00
+19.10000E-03,+335.25365663E+00,+41.84100330E+00,-36.82008290E+00,+2.05903761E+00
+19.12500E-03,+333.99842653E+00,+41.84100330E+00,-38.07531300E+00,+2.05820079E+00
+19.15000E-03,+334.41683656E+00,+41.00418323E+00,-36.82008290E+00,+2.05401669E+00
+19.17500E-03,+335.25365663E+00,+41.42259327E+00,-36.82008290E+00,+2.05234305E+00
+19.20000E-03,+333.58001650E+00,+41.84100330E+00,-38.49372303E+00,+2.04564849E+00
+19.22500E-03,+333.58001649E+00,+43.09623340E+00,-37.23849294E+00,+2.04146439E+00
+19.25000E-03,+334.41683656E+00,+42.67782337E+00,-35.98326284E+00,+2.04062757E+00
+19.27500E-03,+332.32478639E+00,+41.84100330E+00,-35.14644277E+00,+2.03644347E+00
+19.30000E-03,+335.25365662E+00,+40.16736317E+00,-36.82008290E+00,+2.03560665E+00
+19.32500E-03,+333.58001649E+00,+42.25941333E+00,-35.14644277E+00,+2.02556481E+00
+19.35000E-03,+333.58001649E+00,+41.84100330E+00,-35.14644277E+00,+2.03058573E+00
+19.37500E-03,+332.32478639E+00,+41.00418323E+00,-36.40167287E+00,+2.03644347E+00
+19.40000E-03,+331.90637636E+00,+41.84100330E+00,-35.14644277E+00,+2.03895393E+00
+19.42500E-03,+331.90637636E+00,+42.25941333E+00,-33.47280264E+00,+2.04146439E+00
+19.45000E-03,+331.06955629E+00,+43.51464343E+00,-34.30962271E+00,+2.03895393E+00
+19.47500E-03,+331.48796633E+00,+42.25941333E+00,-33.05439261E+00,+2.03560665E+00
+19.50000E-03,+330.23273623E+00,+43.51464343E+00,-33.47280264E+00,+2.02891209E+00
+19.52500E-03,+330.23273623E+00,+43.09623340E+00,-31.79916251E+00,+2.03811711E+00
+19.55000E-03,+330.23273623E+00,+44.35146350E+00,-32.63598257E+00,+2.03895393E+00
+19.57500E-03,+330.23273623E+00,+43.09623340E+00,-33.05439261E+00,+2.03895393E+00
+19.60000E-03,+328.55909610E+00,+41.84100330E+00,-31.79916251E+00,+2.03560665E+00
+19.62500E-03,+330.23273623E+00,+42.25941333E+00,-31.79916251E+00,+2.04146439E+00
+19.65000E-03,+328.55909610E+00,+43.51464343E+00,-30.96234244E+00,+2.03895393E+00
+19.67500E-03,+328.55909610E+00,+43.93305346E+00,-28.87029227E+00,+2.02891209E+00
+19.70000E-03,+328.55909610E+00,+43.51464343E+00,-30.12552238E+00,+2.02556481E+00
+19.72500E-03,+327.30386600E+00,+43.51464343E+00,-31.38075247E+00,+2.03225937E+00
+19.75000E-03,+328.55909610E+00,+43.51464343E+00,-29.28870231E+00,+2.03058573E+00
+19.77500E-03,+326.88545597E+00,+43.93305346E+00,-29.70711234E+00,+2.03728029E+00
+19.80000E-03,+328.55909610E+00,+45.18828356E+00,-28.45188224E+00,+2.03895393E+00
+19.82500E-03,+325.21181583E+00,+44.76987353E+00,-28.45188224E+00,+2.03225937E+00
+19.85000E-03,+326.04863590E+00,+44.35146350E+00,-28.45188224E+00,+2.03728029E+00
+19.87500E-03,+326.88545597E+00,+45.18828356E+00,-25.52301201E+00,+2.03811711E+00
+19.90000E-03,+325.21181583E+00,+45.18828356E+00,-28.45188224E+00,+2.02891209E+00
+19.92500E-03,+323.53817570E+00,+45.18828356E+00,-26.77824211E+00,+2.03058573E+00
+19.95000E-03,+325.21181584E+00,+45.18828356E+00,-25.10460198E+00,+2.03058573E+00
+19.97500E-03,+323.53817570E+00,+44.76987353E+00,-23.84937188E+00,+2.02807527E+00
+20.00000E-03,+321.86453557E+00,+45.18828356E+00,-25.10460198E+00,+2.03895393E+00
+20.02500E-03,+322.28294560E+00,+45.18828356E+00,-23.43096185E+00,+2.03476983E+00
+20.05000E-03,+323.53817570E+00,+45.18828356E+00,-23.43096185E+00,+2.03058573E+00
+20.07500E-03,+320.60930547E+00,+43.93305346E+00,-22.17573175E+00,+2.02472799E+00
+20.10000E-03,+321.86453557E+00,+43.51464343E+00,-23.43096185E+00,+2.02556481E+00
+20.12500E-03,+320.19089544E+00,+45.18828356E+00,-21.33891168E+00,+2.02472799E+00
+20.15000E-03,+319.35407537E+00,+46.02510363E+00,-20.92050165E+00,+2.02054389E+00
+20.17500E-03,+319.77248541E+00,+45.18828356E+00,-20.50209161E+00,+2.03225937E+00
+20.20000E-03,+318.51725531E+00,+48.53556382E+00,-20.08368158E+00,+2.03560665E+00
+20.22500E-03,+317.68043524E+00,+45.18828356E+00,-18.41004145E+00,+2.03225937E+00
+20.25000E-03,+317.68043524E+00,+45.18828356E+00,-18.41004145E+00,+2.03393301E+00
+20.27500E-03,+316.84361517E+00,+45.18828356E+00,-18.41004145E+00,+2.03644347E+00
+20.30000E-03,+316.84361517E+00,+45.18828356E+00,-18.41004145E+00,+2.03225937E+00
+20.32500E-03,+316.84361517E+00,+45.18828356E+00,-16.31799128E+00,+2.03225937E+00
+20.35000E-03,+316.84361517E+00,+45.18828356E+00,-15.89958125E+00,+2.03560665E+00
+20.37500E-03,+315.16997504E+00,+45.60669359E+00,-15.06276119E+00,+2.02891209E+00
+20.40000E-03,+315.16997504E+00,+46.86192369E+00,-16.73640132E+00,+2.04230121E+00
+20.42500E-03,+314.75156501E+00,+45.60669360E+00,-13.38912106E+00,+2.03979075E+00
+20.45000E-03,+313.49633491E+00,+46.02510363E+00,-14.22594112E+00,+2.03560665E+00
+20.47500E-03,+311.82269478E+00,+45.18828356E+00,-13.38912106E+00,+2.04564849E+00
+20.50000E-03,+311.82269478E+00,+46.86192369E+00,-13.38912105E+00,+2.04230121E+00
+20.52500E-03,+311.82269478E+00,+45.60669360E+00,-11.71548092E+00,+2.04062757E+00
+20.55000E-03,+310.98587471E+00,+46.02510363E+00,-10.87866086E+00,+2.03058573E+00
+20.57500E-03,+310.14905465E+00,+46.86192369E+00,-10.04184079E+00,+2.02556481E+00
+20.60000E-03,+310.14905464E+00,+46.86192369E+00,-10.04184079E+00,+2.02556481E+00
+20.62500E-03,+309.73064461E+00,+46.44351366E+00,-9.62343076E+00,+2.02891209E+00
+20.65000E-03,+308.47541451E+00,+45.18828356E+00,-9.20502072E+00,+2.03393301E+00
+20.67500E-03,+308.47541451E+00,+46.86192369E+00,-7.11297056E+00,+2.03476983E+00
+20.70000E-03,+308.47541451E+00,+46.86192369E+00,-8.36820066E+00,+2.04230121E+00
+20.72500E-03,+305.96495432E+00,+46.44351366E+00,-5.43933043E+00,+2.03560665E+00
+20.75000E-03,+305.96495431E+00,+46.86192369E+00,-5.85774046E+00,+2.03393301E+00
+20.77500E-03,+305.12813425E+00,+45.18828356E+00,-5.02092040E+00,+2.03476983E+00
+20.80000E-03,+305.12813425E+00,+46.86192369E+00,-5.02092040E+00,+2.02891209E+00
+20.82500E-03,+305.12813425E+00,+46.86192369E+00,-3.34728026E+00,+2.03058573E+00
+20.85000E-03,+304.29131419E+00,+47.69874376E+00,-2.51046020E+00,+2.02389117E+00
+20.87500E-03,+303.45449412E+00,+46.86192369E+00,-1.67364013E+00,+2.01970707E+00
+20.90000E-03,+301.78085399E+00,+46.86192369E+00,-1.67364013E+00,+2.01887025E+00
+20.92500E-03,+302.19926402E+00,+48.11715379E+00,-418.41003E-03,+2.01803343E+00
+20.95000E-03,+299.27039379E+00,+45.18828356E+00,+836.82007E-03,+2.02723845E+00
+20.97500E-03,+301.36244396E+00,+46.44351366E+00,+0.0E+00,+2.02556481E+00
+21.00000E-03,+300.10721385E+00,+46.86192369E+00,-1.67364013E+00,+2.02556481E+00
+21.02500E-03,+299.68880382E+00,+45.18828356E+00,+1.25523010E+00,+2.02556481E+00
+21.05000E-03,+298.43357372E+00,+45.18828356E+00,+1.67364013E+00,+2.02556481E+00
+21.07500E-03,+298.43357372E+00,+45.60669359E+00,+4.60251036E+00,+2.02221753E+00
+21.10000E-03,+296.75993359E+00,+46.86192369E+00,+3.34728026E+00,+2.02221753E+00
+21.12500E-03,+296.75993359E+00,+45.18828356E+00,+3.76569030E+00,+2.02221753E+00
+21.15000E-03,+295.08629346E+00,+46.02510363E+00,+3.34728026E+00,+2.02221753E+00
+21.17500E-03,+296.34152356E+00,+46.86192369E+00,+5.02092040E+00,+2.02640163E+00
+21.20000E-03,+295.08629346E+00,+46.86192369E+00,+5.02092040E+00,+2.02556481E+00
+21.22500E-03,+295.08629346E+00,+46.86192369E+00,+5.02092040E+00,+2.03560665E+00
+21.25000E-03,+294.24947339E+00,+45.18828356E+00,+5.85774046E+00,+2.04062757E+00
+21.27500E-03,+293.41265333E+00,+46.44351366E+00,+7.11297056E+00,+2.03644347E+00
+21.30000E-03,+293.41265333E+00,+45.18828356E+00,+8.36820066E+00,+2.03560665E+00
+21.32500E-03,+290.48378310E+00,+46.44351366E+00,+8.36820066E+00,+2.02891209E+00
+21.35000E-03,+290.90219313E+00,+45.18828356E+00,+9.20502072E+00,+2.03225937E+00
+21.37500E-03,+290.06537306E+00,+45.18828356E+00,+10.04184079E+00,+2.02640163E+00
+21.40000E-03,+290.06537306E+00,+45.18828356E+00,+10.04184079E+00,+2.03225937E+00
+21.42500E-03,+289.64696303E+00,+45.60669360E+00,+10.46025083E+00,+2.03811711E+00
+21.45000E-03,+288.39173293E+00,+46.02510363E+00,+11.71548092E+00,+2.03393301E+00
+21.47500E-03,+288.39173293E+00,+47.28033373E+00,+12.97071102E+00,+2.03142255E+00
+21.50000E-03,+288.39173293E+00,+45.18828356E+00,+13.38912106E+00,+2.03560665E+00
+21.52500E-03,+286.71809280E+00,+46.86192369E+00,+13.80753109E+00,+2.03309619E+00
+21.55000E-03,+286.71809280E+00,+44.35146350E+00,+14.22594112E+00,+2.03728029E+00
+21.57500E-03,+286.71809280E+00,+45.18828356E+00,+14.64435116E+00,+2.03225937E+00
+21.60000E-03,+286.71809280E+00,+46.86192369E+00,+15.06276119E+00,+2.02891209E+00
+21.62500E-03,+285.04445267E+00,+43.93305347E+00,+15.06276119E+00,+2.02640163E+00
+21.65000E-03,+284.20763260E+00,+45.18828356E+00,+15.06276119E+00,+2.02891209E+00
+21.67500E-03,+283.78922257E+00,+43.93305346E+00,+15.48117122E+00,+2.02556481E+00
+21.70000E-03,+283.37081254E+00,+45.18828356E+00,+16.73640132E+00,+2.03225937E+00
+21.72500E-03,+283.37081254E+00,+45.18828356E+00,+17.99163142E+00,+2.03142255E+00
+21.75000E-03,+283.37081254E+00,+44.35146349E+00,+16.73640132E+00,+2.02891209E+00
+21.77500E-03,+281.69717240E+00,+44.76987353E+00,+18.82845148E+00,+2.03058573E+00
+21.80000E-03,+281.69717241E+00,+43.51464343E+00,+20.08368158E+00,+2.03560665E+00
+21.82500E-03,+281.27876237E+00,+43.93305347E+00,+19.66527155E+00,+2.03560665E+00
+21.85000E-03,+281.69717240E+00,+43.51464343E+00,+20.08368158E+00,+2.03225937E+00
+21.87500E-03,+279.18671220E+00,+44.35146350E+00,+20.08368158E+00,+2.02891209E+00
+21.90000E-03,+280.02353227E+00,+43.51464343E+00,+21.75732171E+00,+2.02556481E+00
+21.92500E-03,+279.18671220E+00,+43.51464343E+00,+22.59414178E+00,+2.02974891E+00
+21.95000E-03,+278.34989214E+00,+42.67782336E+00,+22.59414178E+00,+2.02556481E+00
+21.97500E-03,+277.93148211E+00,+43.51464343E+00,+20.50209161E+00,+2.02138071E+00
+22.00000E-03,+276.67625201E+00,+43.51464343E+00,+21.75732172E+00,+2.01887025E+00
+22.02500E-03,+277.93148210E+00,+43.51464343E+00,+24.68619194E+00,+2.02221753E+00
+22.05000E-03,+279.18671221E+00,+44.35146349E+00,+20.92050164E+00,+2.02723845E+00
+22.07500E-03,+275.42102191E+00,+43.51464343E+00,+24.68619195E+00,+2.02807527E+00
+22.10000E-03,+276.67625201E+00,+43.51464343E+00,+23.43096185E+00,+2.02891209E+00
+22.12500E-03,+275.00261188E+00,+42.25941333E+00,+25.10460198E+00,+2.02640163E+00
+22.15000E-03,+276.67625201E+00,+41.84100330E+00,+24.26778191E+00,+2.02891209E+00
+22.17500E-03,+275.00261188E+00,+41.84100330E+00,+25.10460198E+00,+2.02221753E+00
+22.20000E-03,+275.00261188E+00,+41.84100330E+00,+26.77824211E+00,+2.01887025E+00
+22.22500E-03,+275.00261188E+00,+43.09623340E+00,+27.19665215E+00,+2.01217569E+00
+22.25000E-03,+275.00261188E+00,+41.84100330E+00,+25.10460198E+00,+2.02054389E+00
+22.27500E-03,+274.58420184E+00,+43.93305346E+00,+28.03347221E+00,+2.01803343E+00
+22.30000E-03,+273.32897174E+00,+41.84100330E+00,+28.45188224E+00,+2.01887025E+00
+22.32500E-03,+273.32897174E+00,+41.84100330E+00,+28.45188224E+00,+2.01217569E+00
+22.35000E-03,+275.00261188E+00,+41.84100330E+00,+28.45188224E+00,+2.01050205E+00
+22.37500E-03,+271.65533161E+00,+41.84100330E+00,+28.45188224E+00,+2.00548112E+00
+22.40000E-03,+273.32897174E+00,+41.84100330E+00,+28.45188224E+00,+2.01217569E+00
+22.42500E-03,+271.65533161E+00,+41.84100330E+00,+28.45188224E+00,+2.01301251E+00
+22.45000E-03,+271.65533162E+00,+41.84100330E+00,+29.28870231E+00,+2.01719661E+00
+22.47500E-03,+269.98169148E+00,+41.84100330E+00,+29.70711234E+00,+2.01552297E+00
+22.50000E-03,+271.65533161E+00,+41.84100330E+00,+30.12552237E+00,+2.01217569E+00
+22.52500E-03,+271.65533161E+00,+42.25941333E+00,+29.70711234E+00,+2.01217569E+00
+22.55000E-03,+270.81851155E+00,+41.84100330E+00,+30.12552238E+00,+2.00715477E+00
+22.57500E-03,+270.40010151E+00,+41.84100330E+00,+28.87029227E+00,+2.00548112E+00
+22.60000E-03,+271.65533161E+00,+43.51464343E+00,+31.79916251E+00,+2.00548112E+00
+22.62500E-03,+270.40010151E+00,+42.25941333E+00,+30.12552238E+00,+2.01133887E+00
+22.65000E-03,+269.98169148E+00,+41.84100330E+00,+32.63598257E+00,+2.01217569E+00
+22.67500E-03,+269.98169148E+00,+41.84100330E+00,+31.79916251E+00,+2.01552297E+00
+22.70000E-03,+269.98169148E+00,+43.51464343E+00,+30.12552238E+00,+2.01552297E+00
+22.72500E-03,+269.14487142E+00,+41.42259326E+00,+32.63598258E+00,+2.01050205E+00
+22.75000E-03,+269.98169148E+00,+41.00418323E+00,+31.79916251E+00,+2.01217569E+00
+22.77500E-03,+269.14487141E+00,+41.42259327E+00,+30.54393241E+00,+2.00548112E+00
+22.80000E-03,+268.30805135E+00,+41.84100330E+00,+33.47280264E+00,+2.00548112E+00
+22.82500E-03,+269.98169148E+00,+40.58577320E+00,+30.54393241E+00,+2.00631794E+00
+22.85000E-03,+268.30805134E+00,+41.84100330E+00,+30.96234244E+00,+2.01050205E+00
+22.87500E-03,+269.56328145E+00,+41.42259327E+00,+33.05439261E+00,+2.00129702E+00
+22.90000E-03,+268.30805135E+00,+41.84100330E+00,+30.12552238E+00,+2.00213384E+00
+22.92500E-03,+269.56328144E+00,+41.42259326E+00,+31.38075247E+00,+2.01301251E+00
+22.95000E-03,+268.30805135E+00,+41.84100330E+00,+30.96234244E+00,+2.01217569E+00
+22.97500E-03,+268.72646138E+00,+41.84100330E+00,+30.54393241E+00,+2.01552297E+00
+23.00000E-03,+268.30805135E+00,+40.16736317E+00,+31.79916251E+00,+2.01887025E+00
+23.02500E-03,+268.72646138E+00,+41.42259326E+00,+31.38075247E+00,+2.01050205E+00
+23.05000E-03,+269.14487141E+00,+40.16736317E+00,+32.63598257E+00,+2.00882841E+00
+23.07500E-03,+269.56328145E+00,+40.58577320E+00,+31.79916251E+00,+1.99962338E+00
+23.10000E-03,+268.30805135E+00,+40.16736317E+00,+33.47280264E+00,+1.99878656E+00
+23.12500E-03,+269.98169148E+00,+43.09623340E+00,+30.12552238E+00,+2.00129702E+00
+23.15000E-03,+269.98169148E+00,+41.00418323E+00,+31.79916250E+00,+2.00046020E+00
+23.17500E-03,+269.56328145E+00,+40.58577320E+00,+31.38075248E+00,+1.99627610E+00
+23.20000E-03,+269.98169148E+00,+43.51464343E+00,+30.12552238E+00,+1.99878656E+00
+23.22500E-03,+269.56328144E+00,+41.84100330E+00,+29.28870231E+00,+2.00715477E+00
+23.25000E-03,+270.81851155E+00,+41.00418323E+00,+30.96234244E+00,+2.00380748E+00
+23.27500E-03,+269.98169148E+00,+41.42259327E+00,+30.54393241E+00,+2.00631794E+00
+23.30000E-03,+269.98169148E+00,+41.84100330E+00,+30.12552237E+00,+2.01217569E+00
+23.32500E-03,+271.65533161E+00,+41.84100330E+00,+30.12552238E+00,+2.01301251E+00
+23.35000E-03,+270.81851155E+00,+41.84100330E+00,+30.12552238E+00,+2.00882841E+00
+23.37500E-03,+269.98169148E+00,+41.84100330E+00,+28.87029227E+00,+2.01050205E+00
+23.40000E-03,+271.65533161E+00,+41.84100330E+00,+28.45188224E+00,+2.00882841E+00
+23.42500E-03,+271.65533161E+00,+41.84100330E+00,+30.12552238E+00,+2.01803343E+00
+23.45000E-03,+269.98169148E+00,+41.84100330E+00,+28.45188224E+00,+2.01217569E+00
+23.47500E-03,+272.91056171E+00,+41.84100330E+00,+28.45188224E+00,+2.01887025E+00
+23.50000E-03,+273.32897174E+00,+41.84100330E+00,+28.45188224E+00,+2.02891209E+00
+23.52500E-03,+272.49215167E+00,+43.09623340E+00,+27.19665215E+00,+2.02556481E+00
+23.55000E-03,+273.32897175E+00,+43.51464343E+00,+25.94142204E+00,+2.01050205E+00
+23.57500E-03,+273.32897174E+00,+42.25941333E+00,+27.19665214E+00,+2.02138071E+00
+23.60000E-03,+273.32897174E+00,+43.51464343E+00,+26.77824211E+00,+2.02221753E+00
+23.62500E-03,+274.58420184E+00,+42.67782336E+00,+26.77824211E+00,+2.01887025E+00
+23.65000E-03,+273.32897174E+00,+44.35146350E+00,+25.10460198E+00,+2.02054389E+00
+23.67500E-03,+273.32897174E+00,+42.25941333E+00,+25.52301201E+00,+2.02472799E+00
+23.70000E-03,+275.00261188E+00,+43.51464343E+00,+23.43096185E+00,+2.02891209E+00
+23.72500E-03,+274.58420184E+00,+43.51464343E+00,+23.43096185E+00,+2.03142255E+00
+23.75000E-03,+275.83943194E+00,+43.51464343E+00,+25.10460198E+00,+2.03560665E+00
+23.77500E-03,+275.00261188E+00,+43.93305346E+00,+24.68619195E+00,+2.03309619E+00
+23.80000E-03,+276.67625201E+00,+43.51464343E+00,+25.10460198E+00,+2.02891209E+00
+23.82500E-03,+275.42102191E+00,+44.76987353E+00,+23.43096185E+00,+2.03393301E+00
+23.85000E-03,+275.83943194E+00,+42.67782336E+00,+23.43096185E+00,+2.03728029E+00
+23.87500E-03,+277.09466204E+00,+44.76987353E+00,+22.17573175E+00,+2.03811711E+00
+23.90000E-03,+276.67625201E+00,+43.51464343E+00,+20.08368159E+00,+2.03895393E+00
+23.92500E-03,+278.34989214E+00,+43.51464343E+00,+21.75732172E+00,+2.03225937E+00
+23.95000E-03,+278.34989214E+00,+44.35146350E+00,+22.59414178E+00,+2.03393301E+00
+23.97500E-03,+279.60512224E+00,+44.76987353E+00,+20.50209161E+00,+2.03811711E+00
+24.00000E-03,+278.34989214E+00,+45.18828356E+00,+21.75732172E+00,+2.03895393E+00
+24.02500E-03,+278.76830217E+00,+45.18828356E+00,+18.41004145E+00,+2.03728029E+00
+24.05000E-03,+280.02353227E+00,+45.18828356E+00,+18.41004145E+00,+2.04230121E+00
+24.07500E-03,+280.02353227E+00,+45.18828356E+00,+18.41004145E+00,+2.04230121E+00
+24.10000E-03,+280.02353227E+00,+45.18828356E+00,+18.41004145E+00,+2.03895393E+00
+24.12500E-03,+281.69717240E+00,+45.18828356E+00,+18.41004145E+00,+2.04564849E+00
+24.15000E-03,+280.86035234E+00,+45.18828356E+00,+16.73640132E+00,+2.03895393E+00
+24.17500E-03,+281.69717240E+00,+44.76987353E+00,+16.73640132E+00,+2.04564849E+00
+24.20000E-03,+283.37081254E+00,+45.18828356E+00,+16.73640132E+00,+2.04564849E+00
+24.22500E-03,+284.20763260E+00,+45.60669360E+00,+15.06276119E+00,+2.05066941E+00
+24.25000E-03,+284.20763260E+00,+46.02510363E+00,+14.22594112E+00,+2.04899577E+00
+24.27500E-03,+284.62604264E+00,+46.86192369E+00,+13.80753109E+00,+2.04815895E+00
+24.30000E-03,+285.04445267E+00,+46.86192369E+00,+15.06276119E+00,+2.04564849E+00
+24.32500E-03,+285.46286270E+00,+46.86192369E+00,+12.97071102E+00,+2.04313803E+00
+24.35000E-03,+285.88127274E+00,+46.02510363E+00,+11.71548092E+00,+2.04564849E+00
+24.37500E-03,+287.13650283E+00,+45.60669359E+00,+13.38912106E+00,+2.05401669E+00
+24.40000E-03,+288.39173293E+00,+46.86192369E+00,+11.71548092E+00,+2.05234305E+00
+24.42500E-03,+288.39173293E+00,+47.28033373E+00,+10.46025083E+00,+2.05317987E+00
+24.45000E-03,+288.39173293E+00,+46.86192369E+00,+10.87866086E+00,+2.05401669E+00
+24.47500E-03,+288.39173293E+00,+46.86192369E+00,+9.62343076E+00,+2.05820079E+00
+24.50000E-03,+290.06537306E+00,+46.86192369E+00,+10.04184079E+00,+2.05903761E+00
+24.52500E-03,+290.48378310E+00,+46.02510362E+00,+8.78661069E+00,+2.05736397E+00
+24.55000E-03,+290.06537306E+00,+46.86192369E+00,+7.53138059E+00,+2.05736397E+00
+24.57500E-03,+290.48378309E+00,+45.60669359E+00,+8.36820066E+00,+2.05820079E+00
+24.60000E-03,+291.73901320E+00,+46.86192369E+00,+6.69456053E+00,+2.05569033E+00
+24.62500E-03,+293.41265333E+00,+46.86192369E+00,+6.27615049E+00,+2.05903761E+00
+24.65000E-03,+294.24947339E+00,+47.69874376E+00,+4.18410033E+00,+2.05736397E+00
+24.67500E-03,+293.41265333E+00,+48.11715380E+00,+3.76569029E+00,+2.06154807E+00
+24.70000E-03,+291.73901320E+00,+46.86192369E+00,+5.02092039E+00,+2.06238489E+00
+24.72500E-03,+295.08629346E+00,+48.95397386E+00,+2.92887023E+00,+2.05401669E+00
+24.75000E-03,+295.08629346E+00,+46.86192369E+00,+2.51046020E+00,+2.06238489E+00
+24.77500E-03,+296.75993359E+00,+48.11715380E+00,+1.25523010E+00,+2.06238489E+00
+24.80000E-03,+298.43357373E+00,+46.86192370E+00,+3.34728027E+00,+2.05903761E+00
+24.82500E-03,+298.43357372E+00,+47.28033373E+00,+2.92887023E+00,+2.05820079E+00
+24.85000E-03,+297.59675365E+00,+47.69874376E+00,+836.82006E-03,+2.05234305E+00
+24.87500E-03,+298.43357372E+00,+48.53556383E+00,-418.41003E-03,+2.05736397E+00
